1661135906.364856,qbrb86dd8ff-19,0,1288,1288,0,28,28,0,0
1661135906.364862,qvob86dd8ff-19,95604,22114,117718,134,159,293,0,0
1661135906.364868,qvbb86dd8ff-19,22114,95604,117718,159,134,293,0,0
1661135906.364873,tap59461888-33,1750,0,1750,29,0,29,0,0
1661135906.364884,tapb86dd8ff-19,95604,22114,117718,134,159,293,0,0
1661135906.364892,qbr0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135906.364922,qvo0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135906.364930,qvb0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135906.364935,tap0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135906.364941,qbrf5bfbaec-84,0,0,0,0,0,0,0,0
1661135906.364947,qvof5bfbaec-84,0,0,0,0,0,0,0,0
1661135906.364952,qvbf5bfbaec-84,0,0,0,0,0,0,0,0
1661135906.364958,tapf5bfbaec-84,0,0,0,0,0,0,0,0
1661135906.364977,qbr5e4c15c9-23,0,0,0,0,0,0,0,0
1661135906.364983,qvo5e4c15c9-23,0,0,0,0,0,0,0,0
1661135906.364988,qvb5e4c15c9-23,0,0,0,0,0,0,0,0
1661135906.364994,tap5e4c15c9-23,0,0,0,0,0,0,0,0
1661135906.364998,total,3964607,2728557,6693164,13980,13450,27430,0,0
1661135907.365169,lo,1709507,1709507,3419014,10224,10224,20448,0,0
1661135907.365200,eno1np0,2500226,760373,3260599,2360,1124,3484,0,0
1661135907.365211,ens4f0np0,61061,134528,195589,425,450,875,0,0
1661135907.365222,docker0,0,0,0,0,0,0,0,0
1661135907.365266,qbr030daa63-81,0,1380,1380,0,30,30,0,0
1661135907.365277,qvo030daa63-81,1800,0,1800,30,0,30,0,0
1661135907.365288,qvb030daa63-81,0,1800,1800,0,30,30,0,0
1661135907.365301,vxlan_sys_4789,0,0,0,0,0,0,0,0
1661135907.365347,qbr75c12c60-b1,0,1380,1380,0,30,30,0,0
1661135907.365354,qvo75c12c60-b1,1800,0,1800,30,0,30,0,0
1661135907.365361,qvb75c12c60-b1,0,1800,1800,0,30,30,0,0
1661135907.365367,qbr47be0c45-e1,0,1380,1380,0,30,30,0,0
1661135907.365373,qvo47be0c45-e1,1800,0,1800,30,0,30,0,0
1661135907.365379,qvb47be0c45-e1,0,1800,1800,0,30,30,0,0
1661135907.365385,qbrba5d1e4f-57,0,1380,1380,0,30,30,0,0
1661135907.365390,qvoba5d1e4f-57,1800,0,1800,30,0,30,0,0
1661135907.365423,qvbba5d1e4f-57,0,1800,1800,0,30,30,0,0
1661135907.365429,qbrcd11c775-51,0,1380,1380,0,30,30,0,0
1661135907.365435,qvocd11c775-51,1800,0,1800,30,0,30,0,0
1661135907.365443,qvbcd11c775-51,0,1800,1800,0,30,30,0,0
1661135907.365453,qbrbf71e4fe-3d,0,1380,1380,0,30,30,0,0
1661135907.365464,qvobf71e4fe-3d,1800,0,1800,30,0,30,0,0
1661135907.365472,qvbbf71e4fe-3d,0,1800,1800,0,30,30,0,0
1661135907.365515,qbra86fd6b3-bb,0,0,0,0,0,0,0,0
1661135907.365521,qvoa86fd6b3-bb,0,0,0,0,0,0,0,0
1661135907.365527,qvba86fd6b3-bb,0,0,0,0,0,0,0,0
1661135907.365533,qbr21f725c0-9c,0,0,0,0,0,0,0,0
1661135907.365539,qvo21f725c0-9c,0,0,0,0,0,0,0,0
1661135907.365545,qvb21f725c0-9c,0,0,0,0,0,0,0,0
1661135907.365555,qbrc85de8d4-c4,0,1380,1380,0,30,30,0,0
1661135907.365561,qvoc85de8d4-c4,1800,0,1800,30,0,30,0,0
1661135907.365602,qvbc85de8d4-c4,0,1800,1800,0,30,30,0,0
1661135907.365608,qbr2c56811f-67,0,1380,1380,0,30,30,0,0
1661135907.365614,qvo2c56811f-67,1800,0,1800,30,0,30,0,0
1661135907.365620,qvb2c56811f-67,0,1800,1800,0,30,30,0,0
1661135907.365626,qbr57baae9b-fc,0,1380,1380,0,30,30,0,0
1661135907.365632,qvo57baae9b-fc,1800,0,1800,30,0,30,0,0
1661135907.365638,qvb57baae9b-fc,0,1800,1800,0,30,30,0,0
1661135907.365643,qbr42697842-af,0,1380,1380,0,30,30,0,0
1661135907.365682,qvo42697842-af,1800,0,1800,30,0,30,0,0
1661135907.365688,qvb42697842-af,0,1800,1800,0,30,30,0,0
1661135907.365694,qbr49cbde75-a8,0,1380,1380,0,30,30,0,0
1661135907.365700,qvo49cbde75-a8,1800,0,1800,30,0,30,0,0
1661135907.365706,qvb49cbde75-a8,0,1800,1800,0,30,30,0,0
1661135907.365717,qbrd444a60b-ab,0,0,0,0,0,0,0,0
1661135907.365723,qvod444a60b-ab,0,0,0,0,0,0,0,0
1661135907.365729,qvbd444a60b-ab,0,0,0,0,0,0,0,0
1661135907.365768,qbr6edd542a-9a,0,1380,1380,0,30,30,0,0
1661135907.365774,qvo6edd542a-9a,1800,0,1800,30,0,30,0,0
1661135907.365780,qvb6edd542a-9a,0,1800,1800,0,30,30,0,0
1661135907.365786,qbr3f15d685-e8,0,0,0,0,0,0,0,0
1661135907.365792,qvo3f15d685-e8,0,0,0,0,0,0,0,0
1661135907.365798,qvb3f15d685-e8,0,0,0,0,0,0,0,0
1661135907.365806,qbr7c33ff0d-2c,0,1380,1380,0,30,30,0,0
1661135907.365847,qvo7c33ff0d-2c,38970,40725,79695,311,279,590,0,0
1661135907.365853,qvb7c33ff0d-2c,40725,38970,79695,279,311,590,0,0
1661135907.365859,tap7c33ff0d-2c,38926,40725,79651,311,279,590,0,0
1661135907.365865,qbr36bf6bfc-71,0,1380,1380,0,30,30,0,0
1661135907.365871,qvo36bf6bfc-71,1800,0,1800,30,0,30,0,0
1661135907.365877,qvb36bf6bfc-71,0,1800,1800,0,30,30,0,0
1661135907.365898,tap36bf6bfc-71,1800,0,1800,30,0,30,0,0
1661135907.365905,qbra2f131f0-46,0,1380,1380,0,30,30,0,0
1661135907.365942,qvoa2f131f0-46,1800,0,1800,30,0,30,0,0
1661135907.365949,qvba2f131f0-46,0,1800,1800,0,30,30,0,0
1661135907.365955,qbr8b731f88-ef,0,1436,1436,0,31,31,0,0
1661135907.365961,qvo8b731f88-ef,1870,0,1870,31,0,31,0,0
1661135907.365967,qvb8b731f88-ef,0,1870,1870,0,31,31,0,0
1661135907.365973,tap8b731f88-ef,1800,0,1800,30,0,30,0,0
1661135907.365979,tapa2f131f0-46,1800,0,1800,30,0,30,0,0
1661135907.365985,qbr59461888-33,0,1380,1380,0,30,30,0,0
1661135907.366026,qvo59461888-33,1800,0,1800,30,0,30,0,0
1661135907.366032,qvb59461888-33,0,1800,1800,0,30,30,0,0
1661135907.366038,qbrb86dd8ff-19,0,1380,1380,0,30,30,0,0
1661135907.366044,qvob86dd8ff-19,95724,22188,117912,136,160,296,0,0
1661135907.366050,qvbb86dd8ff-19,22188,95724,117912,160,136,296,0,0
1661135907.366056,tap59461888-33,1870,0,1870,31,0,31,0,0
1661135907.366066,tapb86dd8ff-19,95724,22188,117912,136,160,296,0,0
1661135907.366072,qbr0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135907.366103,qvo0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135907.366109,qvb0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135907.366115,tap0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135907.366121,qbrf5bfbaec-84,0,0,0,0,0,0,0,0
1661135907.366128,qvof5bfbaec-84,0,0,0,0,0,0,0,0
1661135907.366134,qvbf5bfbaec-84,0,0,0,0,0,0,0,0
1661135907.366140,tapf5bfbaec-84,0,0,0,0,0,0,0,0
1661135907.366159,qbr5e4c15c9-23,0,0,0,0,0,0,0,0
1661135907.366165,qvo5e4c15c9-23,0,0,0,0,0,0,0,0
1661135907.366171,qvb5e4c15c9-23,0,0,0,0,0,0,0,0
1661135907.366177,tap5e4c15c9-23,0,0,0,0,0,0,0,0
1661135907.366182,total,4639191,2918694,7557885,14944,14145,29089,0,0
1661135908.366420,lo,1753490,1753490,3506980,10318,10318,20636,0,0
1661135908.366449,eno1np0,2513085,878748,3391833,2415,1240,3655,0,0
1661135908.366461,ens4f0np0,63072,136373,199445,440,466,906,0,0
1661135908.366471,docker0,0,0,0,0,0,0,0,0
1661135908.366515,qbr030daa63-81,0,1426,1426,0,31,31,0,0
1661135908.366531,qvo030daa63-81,1860,0,1860,31,0,31,0,0
1661135908.366541,qvb030daa63-81,0,1860,1860,0,31,31,0,0
1661135908.366548,vxlan_sys_4789,0,0,0,0,0,0,0,0
1661135908.366592,qbr75c12c60-b1,0,1426,1426,0,31,31,0,0
1661135908.366599,qvo75c12c60-b1,1860,0,1860,31,0,31,0,0
1661135908.366605,qvb75c12c60-b1,0,1860,1860,0,31,31,0,0
1661135908.366611,qbr47be0c45-e1,0,1426,1426,0,31,31,0,0
1661135908.366616,qvo47be0c45-e1,1860,0,1860,31,0,31,0,0
1661135908.366622,qvb47be0c45-e1,0,1860,1860,0,31,31,0,0
1661135908.366627,qbrba5d1e4f-57,0,1426,1426,0,31,31,0,0
1661135908.366633,qvoba5d1e4f-57,1860,0,1860,31,0,31,0,0
1661135908.366668,qvbba5d1e4f-57,0,1860,1860,0,31,31,0,0
1661135908.366674,qbrcd11c775-51,0,1426,1426,0,31,31,0,0
1661135908.366680,qvocd11c775-51,1860,0,1860,31,0,31,0,0
1661135908.366685,qvbcd11c775-51,0,1860,1860,0,31,31,0,0
1661135908.366691,qbrbf71e4fe-3d,0,1426,1426,0,31,31,0,0
1661135908.366697,qvobf71e4fe-3d,1860,0,1860,31,0,31,0,0
1661135908.366702,qvbbf71e4fe-3d,0,1860,1860,0,31,31,0,0
1661135908.366744,qbra86fd6b3-bb,0,0,0,0,0,0,0,0
1661135908.366751,qvoa86fd6b3-bb,0,0,0,0,0,0,0,0
1661135908.366756,qvba86fd6b3-bb,0,0,0,0,0,0,0,0
1661135908.366769,qbr21f725c0-9c,0,0,0,0,0,0,0,0
1661135908.366775,qvo21f725c0-9c,0,0,0,0,0,0,0,0
1661135908.366785,qvb21f725c0-9c,0,0,0,0,0,0,0,0
1661135908.366791,qbrc85de8d4-c4,0,1426,1426,0,31,31,0,0
1661135908.366796,qvoc85de8d4-c4,1860,0,1860,31,0,31,0,0
1661135908.366836,qvbc85de8d4-c4,0,1860,1860,0,31,31,0,0
1661135908.366842,qbr2c56811f-67,0,1426,1426,0,31,31,0,0
1661135908.366847,qvo2c56811f-67,1860,0,1860,31,0,31,0,0
1661135908.366852,qvb2c56811f-67,0,1860,1860,0,31,31,0,0
1661135908.366858,qbr57baae9b-fc,0,1426,1426,0,31,31,0,0
1661135908.366863,qvo57baae9b-fc,1860,0,1860,31,0,31,0,0
1661135908.366868,qvb57baae9b-fc,0,1860,1860,0,31,31,0,0
1661135908.366874,qbr42697842-af,0,1426,1426,0,31,31,0,0
1661135908.366919,qvo42697842-af,1860,0,1860,31,0,31,0,0
1661135908.366927,qvb42697842-af,0,1860,1860,0,31,31,0,0
1661135908.366933,qbr49cbde75-a8,0,1426,1426,0,31,31,0,0
1661135908.366939,qvo49cbde75-a8,1860,0,1860,31,0,31,0,0
1661135908.366944,qvb49cbde75-a8,0,1860,1860,0,31,31,0,0
1661135908.366950,qbrd444a60b-ab,0,0,0,0,0,0,0,0
1661135908.366955,qvod444a60b-ab,0,0,0,0,0,0,0,0
1661135908.366961,qvbd444a60b-ab,0,0,0,0,0,0,0,0
1661135908.367000,qbr6edd542a-9a,0,1426,1426,0,31,31,0,0
1661135908.367006,qvo6edd542a-9a,1860,0,1860,31,0,31,0,0
1661135908.367011,qvb6edd542a-9a,0,1860,1860,0,31,31,0,0
1661135908.367020,qbr3f15d685-e8,0,0,0,0,0,0,0,0
1661135908.367025,qvo3f15d685-e8,0,0,0,0,0,0,0,0
1661135908.367030,qvb3f15d685-e8,0,0,0,0,0,0,0,0
1661135908.367036,qbr7c33ff0d-2c,0,1426,1426,0,31,31,0,0
1661135908.367076,qvo7c33ff0d-2c,40542,42439,82981,325,292,617,0,0
1661135908.367082,qvb7c33ff0d-2c,42439,40542,82981,292,325,617,0,0
1661135908.367088,tap7c33ff0d-2c,40488,42439,82927,325,292,617,0,0
1661135908.367093,qbr36bf6bfc-71,0,1426,1426,0,31,31,0,0
1661135908.367099,qvo36bf6bfc-71,1860,0,1860,31,0,31,0,0
1661135908.367104,qvb36bf6bfc-71,0,1860,1860,0,31,31,0,0
1661135908.367110,tap36bf6bfc-71,1860,0,1860,31,0,31,0,0
1661135908.367115,qbra2f131f0-46,0,1426,1426,0,31,31,0,0
1661135908.367152,qvoa2f131f0-46,1860,0,1860,31,0,31,0,0
1661135908.367158,qvba2f131f0-46,0,1860,1860,0,31,31,0,0
1661135908.367164,qbr8b731f88-ef,0,1482,1482,0,32,32,0,0
1661135908.367169,qvo8b731f88-ef,1930,0,1930,32,0,32,0,0
1661135908.367175,qvb8b731f88-ef,0,1930,1930,0,32,32,0,0
1661135908.367180,tap8b731f88-ef,1860,0,1860,31,0,31,0,0
1661135908.367186,tapa2f131f0-46,1860,0,1860,31,0,31,0,0
1661135908.367192,qbr59461888-33,0,1426,1426,0,31,31,0,0
1661135908.367229,qvo59461888-33,1860,0,1860,31,0,31,0,0
1661135908.367235,qvb59461888-33,0,1860,1860,0,31,31,0,0
1661135908.367241,qbrb86dd8ff-19,0,1426,1426,0,31,31,0,0
1661135908.367250,qvob86dd8ff-19,95784,22188,117972,137,160,297,0,0
1661135908.367256,qvbb86dd8ff-19,22188,95784,117972,160,137,297,0,0
1661135908.367261,tap59461888-33,1930,0,1930,32,0,32,0,0
1661135908.367268,tapb86dd8ff-19,95784,22188,117972,137,160,297,0,0
1661135908.367274,qbr0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135908.367304,qvo0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135908.367310,qvb0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135908.367315,tap0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135908.367321,qbrf5bfbaec-84,0,0,0,0,0,0,0,0
1661135908.367327,qvof5bfbaec-84,0,0,0,0,0,0,0,0
1661135908.367333,qvbf5bfbaec-84,0,0,0,0,0,0,0,0
1661135908.367339,tapf5bfbaec-84,0,0,0,0,0,0,0,0
1661135908.367357,qbr5e4c15c9-23,0,0,0,0,0,0,0,0
1661135908.367363,qvo5e4c15c9-23,0,0,0,0,0,0,0,0
1661135908.367369,qvb5e4c15c9-23,0,0,0,0,0,0,0,0
1661135908.367375,tap5e4c15c9-23,0,0,0,0,0,0,0,0
1661135908.367379,total,4704212,3089745,7793957,15171,14446,29617,0,0
1661135909.367544,lo,1796665,1796665,3593330,10409,10409,20818,0,0
1661135909.367572,eno1np0,2516635,881404,3398039,2463,1276,3739,0,0
1661135909.367582,ens4f0np0,65163,138433,203596,456,484,940,0,0
1661135909.367593,docker0,0,0,0,0,0,0,0,0
1661135909.367642,qbr030daa63-81,0,1564,1564,0,34,34,0,0
1661135909.367652,qvo030daa63-81,2040,0,2040,34,0,34,0,0
1661135909.367661,qvb030daa63-81,0,2040,2040,0,34,34,0,0
1661135909.367667,vxlan_sys_4789,0,0,0,0,0,0,0,0
1661135909.367710,qbr75c12c60-b1,0,1564,1564,0,34,34,0,0
1661135909.367717,qvo75c12c60-b1,2040,0,2040,34,0,34,0,0
1661135909.367722,qvb75c12c60-b1,0,2040,2040,0,34,34,0,0
1661135909.367733,qbr47be0c45-e1,0,1564,1564,0,34,34,0,0
1661135909.367739,qvo47be0c45-e1,2040,0,2040,34,0,34,0,0
1661135909.367745,qvb47be0c45-e1,0,2040,2040,0,34,34,0,0
1661135909.367750,qbrba5d1e4f-57,0,1564,1564,0,34,34,0,0
1661135909.367756,qvoba5d1e4f-57,2040,0,2040,34,0,34,0,0
1661135909.367789,qvbba5d1e4f-57,0,2040,2040,0,34,34,0,0
1661135909.367795,qbrcd11c775-51,0,1564,1564,0,34,34,0,0
1661135909.367801,qvocd11c775-51,2040,0,2040,34,0,34,0,0
1661135909.367806,qvbcd11c775-51,0,2040,2040,0,34,34,0,0
1661135909.367812,qbrbf71e4fe-3d,0,1564,1564,0,34,34,0,0
1661135909.367818,qvobf71e4fe-3d,2040,0,2040,34,0,34,0,0
1661135909.367823,qvbbf71e4fe-3d,0,2040,2040,0,34,34,0,0
1661135909.367865,qbra86fd6b3-bb,0,0,0,0,0,0,0,0
1661135909.367871,qvoa86fd6b3-bb,0,0,0,0,0,0,0,0
1661135909.367877,qvba86fd6b3-bb,0,0,0,0,0,0,0,0
1661135909.367889,qbr21f725c0-9c,0,0,0,0,0,0,0,0
1661135909.367895,qvo21f725c0-9c,0,0,0,0,0,0,0,0
1661135909.367900,qvb21f725c0-9c,0,0,0,0,0,0,0,0
1661135909.367906,qbrc85de8d4-c4,0,1564,1564,0,34,34,0,0
1661135909.367912,qvoc85de8d4-c4,2040,0,2040,34,0,34,0,0
1661135909.367951,qvbc85de8d4-c4,0,2040,2040,0,34,34,0,0
1661135909.367956,qbr2c56811f-67,0,1564,1564,0,34,34,0,0
1661135909.367961,qvo2c56811f-67,2040,0,2040,34,0,34,0,0
1661135909.367967,qvb2c56811f-67,0,2040,2040,0,34,34,0,0
1661135909.367972,qbr57baae9b-fc,0,1564,1564,0,34,34,0,0
1661135909.367977,qvo57baae9b-fc,2040,0,2040,34,0,34,0,0
1661135909.367983,qvb57baae9b-fc,0,2040,2040,0,34,34,0,0
1661135909.367988,qbr42697842-af,0,1564,1564,0,34,34,0,0
1661135909.368025,qvo42697842-af,2040,0,2040,34,0,34,0,0
1661135909.368031,qvb42697842-af,0,2040,2040,0,34,34,0,0
1661135909.368036,qbr49cbde75-a8,0,1564,1564,0,34,34,0,0
1661135909.368042,qvo49cbde75-a8,2040,0,2040,34,0,34,0,0
1661135909.368047,qvb49cbde75-a8,0,2040,2040,0,34,34,0,0
1661135909.368052,qbrd444a60b-ab,0,0,0,0,0,0,0,0
1661135909.368058,qvod444a60b-ab,0,0,0,0,0,0,0,0
1661135909.368063,qvbd444a60b-ab,0,0,0,0,0,0,0,0
1661135909.368103,qbr6edd542a-9a,0,1564,1564,0,34,34,0,0
1661135909.368109,qvo6edd542a-9a,2040,0,2040,34,0,34,0,0
1661135909.368114,qvb6edd542a-9a,0,2040,2040,0,34,34,0,0
1661135909.368120,qbr3f15d685-e8,0,0,0,0,0,0,0,0
1661135909.368125,qvo3f15d685-e8,0,0,0,0,0,0,0,0
1661135909.368131,qvb3f15d685-e8,0,0,0,0,0,0,0,0
1661135909.368136,qbr7c33ff0d-2c,0,1564,1564,0,34,34,0,0
1661135909.368172,qvo7c33ff0d-2c,42602,44478,87080,343,307,650,0,0
1661135909.368178,qvb7c33ff0d-2c,44478,42602,87080,307,343,650,0,0
1661135909.368184,tap7c33ff0d-2c,42548,44478,87026,343,307,650,0,0
1661135909.368190,qbr36bf6bfc-71,0,1564,1564,0,34,34,0,0
1661135909.368195,qvo36bf6bfc-71,2040,0,2040,34,0,34,0,0
1661135909.368201,qvb36bf6bfc-71,0,2040,2040,0,34,34,0,0
1661135909.368206,tap36bf6bfc-71,2040,0,2040,34,0,34,0,0
1661135909.368212,qbra2f131f0-46,0,1564,1564,0,34,34,0,0
1661135909.368253,qvoa2f131f0-46,2040,0,2040,34,0,34,0,0
1661135909.368259,qvba2f131f0-46,0,2040,2040,0,34,34,0,0
1661135909.368265,qbr8b731f88-ef,0,1620,1620,0,35,35,0,0
1661135909.368271,qvo8b731f88-ef,2110,0,2110,35,0,35,0,0
1661135909.368276,qvb8b731f88-ef,0,2110,2110,0,35,35,0,0
1661135909.368282,tap8b731f88-ef,2040,0,2040,34,0,34,0,0
1661135909.368288,tapa2f131f0-46,2040,0,2040,34,0,34,0,0
1661135909.368294,qbr59461888-33,0,1564,1564,0,34,34,0,0
1661135909.368335,qvo59461888-33,2040,0,2040,34,0,34,0,0
1661135909.368341,qvb59461888-33,0,2040,2040,0,34,34,0,0
1661135909.368347,qbrb86dd8ff-19,0,1564,1564,0,34,34,0,0
1661135909.368353,qvob86dd8ff-19,95964,22188,118152,140,160,300,0,0
1661135909.368358,qvbb86dd8ff-19,22188,95964,118152,160,140,300,0,0
1661135909.368364,tap59461888-33,2110,0,2110,35,0,35,0,0
1661135909.368371,tapb86dd8ff-19,95964,22188,118152,140,160,300,0,0
1661135909.368376,qbr0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135909.368405,qvo0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135909.368411,qvb0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135909.368417,tap0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135909.368422,qbrf5bfbaec-84,0,0,0,0,0,0,0,0
1661135909.368428,qvof5bfbaec-84,0,0,0,0,0,0,0,0
1661135909.368433,qvbf5bfbaec-84,0,0,0,0,0,0,0,0
1661135909.368442,tapf5bfbaec-84,0,0,0,0,0,0,0,0
1661135909.368460,qbr5e4c15c9-23,0,0,0,0,0,0,0,0
1661135909.368466,qvo5e4c15c9-23,0,0,0,0,0,0,0,0
1661135909.368471,qvb5e4c15c9-23,0,0,0,0,0,0,0,0
1661135909.368477,tap5e4c15c9-23,0,0,0,0,0,0,0,0
1661135909.368482,total,4763147,3149318,7912465,15443,14744,30187,0,0
1661135910.368692,lo,1834279,1834279,3668558,10487,10487,20974,0,0
1661135910.368721,eno1np0,2519569,883536,3403105,2502,1305,3807,0,0
1661135910.368738,ens4f0np0,66827,140005,206832,468,498,966,0,0
1661135910.368748,docker0,0,0,0,0,0,0,0,0
1661135910.368778,qbr030daa63-81,0,1564,1564,0,34,34,0,0
1661135910.368788,qvo030daa63-81,2040,0,2040,34,0,34,0,0
1661135910.368797,qvb030daa63-81,0,2040,2040,0,34,34,0,0
1661135910.368803,vxlan_sys_4789,0,0,0,0,0,0,0,0
1661135910.368832,qbr75c12c60-b1,0,1564,1564,0,34,34,0,0
1661135910.368839,qvo75c12c60-b1,2040,0,2040,34,0,34,0,0
1661135910.368845,qvb75c12c60-b1,0,2040,2040,0,34,34,0,0
1661135910.368851,qbr47be0c45-e1,0,1564,1564,0,34,34,0,0
1661135910.368857,qvo47be0c45-e1,2040,0,2040,34,0,34,0,0
1661135910.368864,qvb47be0c45-e1,0,2040,2040,0,34,34,0,0
1661135910.368869,qbrba5d1e4f-57,0,1564,1564,0,34,34,0,0
1661135910.368875,qvoba5d1e4f-57,2040,0,2040,34,0,34,0,0
1661135910.368904,qvbba5d1e4f-57,0,2040,2040,0,34,34,0,0
1661135910.368912,qbrcd11c775-51,0,1564,1564,0,34,34,0,0
1661135910.368919,qvocd11c775-51,2040,0,2040,34,0,34,0,0
1661135910.368924,qvbcd11c775-51,0,2040,2040,0,34,34,0,0
1661135910.368931,qbrbf71e4fe-3d,0,1564,1564,0,34,34,0,0
1661135910.368940,qvobf71e4fe-3d,2040,0,2040,34,0,34,0,0
1661135910.368946,qvbbf71e4fe-3d,0,2040,2040,0,34,34,0,0
1661135910.368972,qbra86fd6b3-bb,0,0,0,0,0,0,0,0
1661135910.368979,qvoa86fd6b3-bb,0,0,0,0,0,0,0,0
1661135910.368985,qvba86fd6b3-bb,0,0,0,0,0,0,0,0
1661135910.368991,qbr21f725c0-9c,0,0,0,0,0,0,0,0
1661135910.368997,qvo21f725c0-9c,0,0,0,0,0,0,0,0
1661135910.369003,qvb21f725c0-9c,0,0,0,0,0,0,0,0
1661135910.369009,qbrc85de8d4-c4,0,1564,1564,0,34,34,0,0
1661135910.369015,qvoc85de8d4-c4,2040,0,2040,34,0,34,0,0
1661135910.369043,qvbc85de8d4-c4,0,2040,2040,0,34,34,0,0
1661135910.369048,qbr2c56811f-67,0,1564,1564,0,34,34,0,0
1661135910.369054,qvo2c56811f-67,2040,0,2040,34,0,34,0,0
1661135910.369060,qvb2c56811f-67,0,2040,2040,0,34,34,0,0
1661135910.369065,qbr57baae9b-fc,0,1564,1564,0,34,34,0,0
1661135910.369071,qvo57baae9b-fc,2040,0,2040,34,0,34,0,0
1661135910.369077,qvb57baae9b-fc,0,2040,2040,0,34,34,0,0
1661135910.369083,qbr42697842-af,0,1564,1564,0,34,34,0,0
1661135910.369108,qvo42697842-af,2040,0,2040,34,0,34,0,0
1661135910.369114,qvb42697842-af,0,2040,2040,0,34,34,0,0
1661135910.369120,qbr49cbde75-a8,0,1564,1564,0,34,34,0,0
1661135910.369126,qvo49cbde75-a8,2040,0,2040,34,0,34,0,0
1661135910.369132,qvb49cbde75-a8,0,2040,2040,0,34,34,0,0
1661135910.369140,qbrd444a60b-ab,0,0,0,0,0,0,0,0
1661135910.369147,qvod444a60b-ab,0,0,0,0,0,0,0,0
1661135910.369152,qvbd444a60b-ab,0,0,0,0,0,0,0,0
1661135910.369176,qbr6edd542a-9a,0,1564,1564,0,34,34,0,0
1661135910.369183,qvo6edd542a-9a,2040,0,2040,34,0,34,0,0
1661135910.369189,qvb6edd542a-9a,0,2040,2040,0,34,34,0,0
1661135910.369195,qbr3f15d685-e8,0,0,0,0,0,0,0,0
1661135910.369201,qvo3f15d685-e8,0,0,0,0,0,0,0,0
1661135910.369206,qvb3f15d685-e8,0,0,0,0,0,0,0,0
1661135910.369212,qbr7c33ff0d-2c,0,1564,1564,0,34,34,0,0
1661135910.369238,qvo7c33ff0d-2c,44070,46158,90228,355,319,674,0,0
1661135910.369244,qvb7c33ff0d-2c,46158,44070,90228,319,355,674,0,0
1661135910.369250,tap7c33ff0d-2c,44016,46158,90174,355,319,674,0,0
1661135910.369256,qbr36bf6bfc-71,0,1564,1564,0,34,34,0,0
1661135910.369262,qvo36bf6bfc-71,2040,0,2040,34,0,34,0,0
1661135910.369268,qvb36bf6bfc-71,0,2040,2040,0,34,34,0,0
1661135910.369274,tap36bf6bfc-71,2040,0,2040,34,0,34,0,0
1661135910.369280,qbra2f131f0-46,0,1564,1564,0,34,34,0,0
1661135910.369306,qvoa2f131f0-46,2040,0,2040,34,0,34,0,0
1661135910.369312,qvba2f131f0-46,0,2040,2040,0,34,34,0,0
1661135910.369318,qbr8b731f88-ef,0,1620,1620,0,35,35,0,0
1661135910.369324,qvo8b731f88-ef,2110,0,2110,35,0,35,0,0
1661135910.369330,qvb8b731f88-ef,0,2110,2110,0,35,35,0,0
1661135910.369338,tap8b731f88-ef,2040,0,2040,34,0,34,0,0
1661135910.369350,tapa2f131f0-46,2040,0,2040,34,0,34,0,0
1661135910.369356,qbr59461888-33,0,1564,1564,0,34,34,0,0
1661135910.369386,qvo59461888-33,2040,0,2040,34,0,34,0,0
1661135910.369392,qvb59461888-33,0,2040,2040,0,34,34,0,0
1661135910.369410,qbrb86dd8ff-19,0,1564,1564,0,34,34,0,0
1661135910.369416,qvob86dd8ff-19,95964,22188,118152,140,160,300,0,0
1661135910.369422,qvbb86dd8ff-19,22188,95964,118152,160,140,300,0,0
1661135910.369428,tap59461888-33,2110,0,2110,35,0,35,0,0
1661135910.369435,tapb86dd8ff-19,95964,22188,118152,140,160,300,0,0
1661135910.369440,qbr0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135910.369467,qvo0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135910.369472,qvb0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135910.369478,tap0cfaf4ba-1b,0,0,0,0,0,0,0,0
1661135910.369483,qbrf5bfbaec-84,0,0,0,0,0,0,0,0
1661135910.369489,qvof5bfbaec-84,0,0,0,0,0,0,0,0
1661135910.369495,qvbf5bfbaec-84,0,0,0,0,0,0,0,0
1661135910.369501,tapf5bfbaec-84,0,0,0,0,0,0,0,0
1661135910.369520,qbr5e4c15c9-23,0,0,0,0,0,0,0,0
